"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify creating news with single tag","1631","test_single_tag_selection[chrome]","tests.ui","Tue Mar 03 15:59:14 UTC 2026","passed","Tue Mar 03 15:59:16 UTC 2026","TestTagSelection","tag_selection_test","",""
"","0","Verify navigation and UI state","tests.ui","Tue Mar 03 15:59:34 UTC 2026","skipped","Tue Mar 03 15:59:34 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that the Create News form contains the particular fields.","11061","test_verify_edit_news_form_fields_visibility[Language.UK-chrome]","tests.ui.edit_news_tests","Tue Mar 03 15:58:12 UTC 2026","passed","Tue Mar 03 15:58:23 UTC 2026","","edit_news_form_visibility_test","",""
"","1038","Verify that selecting a 4th tag is blocked","tests.ui.create_news_tests","Tue Mar 03 15:56:48 UTC 2026","passed","Tue Mar 03 15:56:49 UTC 2026","TestTagSelection","tag_selection_test","",""
"","2481","test_base_navigate[chrome]","tests.ui","Tue Mar 03 15:59:37 UTC 2026","passed","Tue Mar 03 15:59:39 UTC 2026","","test_stub","",""
"The test checks successful validation when uploading a valid PNG image","207","test_img_upload_positive[chrome]","tests.ui.create_news_tests","Tue Mar 03 15:57:09 UTC 2026","passed","Tue Mar 03 15:57:09 UTC 2026","TestUploadImage","upload_image_test","",""
"","4053","test_title_field_validation[chrome]","tests.ui.create_news_tests","Tue Mar 03 15:56:59 UTC 2026","passed","Tue Mar 03 15:57:03 UTC 2026","","title_field_validation_test","",""
"","0","Verify navigation to a recommended news card","tests.ui","Tue Mar 03 15:59:34 UTC 2026","skipped","Tue Mar 03 15:59:34 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify Create News publishing with multiple tags in different locales","2005","test_tag_selection[chrome-Language.UK]","tests.ui","Tue Mar 03 15:59:06 UTC 2026","passed","Tue Mar 03 15:59:08 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify that the Edit News page disables the Edit button and highlights the title field when the title is empty","588","test_empty_title_field[chrome]","tests.ui.edit_news_tests","Tue Mar 03 15:58:43 UTC 2026","passed","Tue Mar 03 15:58:44 UTC 2026","","empty_title_validation_test","",""
"","1483","Check selection of three tags","tests.ui.create_news_tests","Tue Mar 03 15:56:40 UTC 2026","failed","Tue Mar 03 15:56:41 UTC 2026","TestTagSelection","tag_selection_test","",""
