"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews without providing an image works correctly","248","test_update_eco_news_by_id_without_image","tests.api.econews_by_id","Fri Mar 06 10:55:24 UTC 2026","passed","Fri Mar 06 10:55:25 UTC 2026","TestEcoNewsById","econews_by_id_test","",""
"","5","test_edit_content_not_shorter_than_20_chars_not_accepted[chrome]","tests.ui.create_news_tests","Fri Mar 06 10:56:48 UTC 2026","broken","Fri Mar 06 10:56:48 UTC 2026","","too_short_content_test","",""
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1317","test_update_eco_news_by_id_should_return_400","tests.api.econews_by_id","Fri Mar 06 10:55:26 UTC 2026","passed","Fri Mar 06 10:55:28 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"","356","test_get_news_success","tests.api","Fri Mar 06 10:55:38 UTC 2026","passed","Fri Mar 06 10:55:38 UTC 2026","","test_create_news_success","",""
"","0","Verify navigation to a recommended news card","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that updating EcoNews without authorization returns 401 status code.","373","test_update_eco_news_by_id_without_token","tests.api.econews_by_id","Fri Mar 06 10:55:23 UTC 2026","passed","Fri Mar 06 10:55:23 UTC 2026","TestUnauthorizedEcoNewsById","econews_by_id_test","",""
"Verify creating news with three tags","1586","test_three_tags_selection[chrome]","tests.ui","Fri Mar 06 10:59:09 UTC 2026","passed","Fri Mar 06 10:59:10 UTC 2026","TestTagSelection","tag_selection_test","",""
"","4","test_greencity_is_work[chrome]","tests.ui","Fri Mar 06 10:59:20 UTC 2026","passed","Fri Mar 06 10:59:20 UTC 2026","","test_stub","",""
"Verify that the 'Edit news' button is not visible for news created by other users","11468","test_edit_button_not_visible_to_other_users[chrome]","tests.ui.edit_news_tests","Fri Mar 06 10:57:27 UTC 2026","passed","Fri Mar 06 10:57:38 UTC 2026","TestEditButtonVisibility","edit_button_visibility_test","",""
"","0","Verify news details elements and content","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that an authorized user can successfully delete an existing EcoNews item","453","test_delete_eco_news_by_id","tests.api.econews_by_id","Fri Mar 06 10:55:25 UTC 2026","passed","Fri Mar 06 10:55:25 UTC 2026","TestEcoNewsById","econews_by_id_test","",""
"","184","Attempt to add to favorites without token - Error 401","tests.api.econews_by_id","Fri Mar 06 10:55:31 UTC 2026","passed","Fri Mar 06 10:55:32 UTC 2026","TestFavoriteEcoNews","test_favorites","",""
"Verify that the 'Edit news' button is visible only to the author of the news","63","test_edit_button_visible_to_author[chrome]","tests.ui.edit_news_tests","Fri Mar 06 10:57:26 UTC 2026","passed","Fri Mar 06 10:57:26 UTC 2026","TestEditButtonVisibility","edit_button_visibility_test","",""
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","213","test_get_eco_news_by_lang[en-Title in English should not be null]","tests.api.econews_by_id","Fri Mar 06 10:55:26 UTC 2026","passed","Fri Mar 06 10:55:26 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"Test: Like a comment.","317","test_like_comment","tests.api","Fri Mar 06 10:55:34 UTC 2026","passed","Fri Mar 06 10:55:34 UTC 2026","TestNewsComments","news_comments_test","",""
"Verify that the author can edit their own news and the changes are saved","2701","test_verify_author_can_edit_own_news[chrome]","tests.ui.edit_news_tests","Fri Mar 06 10:58:20 UTC 2026","passed","Fri Mar 06 10:58:22 UTC 2026","","edit_own_news_test","",""
"Verify Create News publishing with multiple tags in different locales","1700","test_tag_selection[chrome-Language.EN]","tests.ui","Fri Mar 06 10:58:46 UTC 2026","passed","Fri Mar 06 10:58:48 UTC 2026","TestTagSelection","tag_selection_test","",""
"","411","Add and remove news from favorites (Authorized)","tests.api.econews_by_id","Fri Mar 06 10:55:29 UTC 2026","passed","Fri Mar 06 10:55:30 UTC 2026","TestFavoriteEcoNews","test_favorites","",""
"","850","Verify that selecting a 4th tag is blocked","tests.ui.create_news_tests","Fri Mar 06 10:56:33 UTC 2026","passed","Fri Mar 06 10:56:34 UTC 2026","TestTagSelection","tag_selection_test","",""
"Checks that the count of recommended cards equals 3","0","Verify that 3 recommended news cards are displayed","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"","0","Verify 'Recommended News' section title","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that updating EcoNews with a specific image is successful","543","test_update_eco_news_by_id_with_image","tests.api.econews_by_id","Fri Mar 06 10:55:28 UTC 2026","passed","Fri Mar 06 10:55:28 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"The test checks successful validation when uploading a valid PNG image","188","test_img_upload_positive[chrome]","tests.ui.create_news_tests","Fri Mar 06 10:56:54 UTC 2026","passed","Fri Mar 06 10:56:54 UTC 2026","TestUploadImage","upload_image_test","",""
"","0","test_title_field_validation","tests.ui.create_news_tests","Fri Mar 06 10:56:41 UTC 2026","broken","Fri Mar 06 10:56:41 UTC 2026","","title_field_validation_test","",""
"","0","Verify like functionality","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify max 3 tags selectable behavior","1461","test_four_tags_selection_blocked[chrome]","tests.ui","Fri Mar 06 10:58:38 UTC 2026","passed","Fri Mar 06 10:58:39 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify that deleting a non-existing EcoNews returns 404 Not Found","206","test_delete_non_existing_eco_news_should_return_404","tests.api.econews_by_id","Fri Mar 06 10:55:25 UTC 2026","passed","Fri Mar 06 10:55:25 UTC 2026","TestEcoNewsById","econews_by_id_test","",""
"","1992","test_source_field_validation[chrome]","tests.ui.create_news_tests","Fri Mar 06 10:56:39 UTC 2026","passed","Fri Mar 06 10:56:41 UTC 2026","","test_source_field","",""
"","2317","test_create_and_delete_news[chrome]","tests.ui","Fri Mar 06 10:57:16 UTC 2026","broken","Fri Mar 06 10:57:18 UTC 2026","","delete_news_test","",""
"The test checks validation error when uploading a GIF image (unsupported format)","10111","test_img_upload_gif_negative[chrome]","tests.ui.create_news_tests","Fri Mar 06 10:57:00 UTC 2026","passed","Fri Mar 06 10:57:11 UTC 2026","TestUploadImage","upload_image_test","",""
"Test: Add a comment to eco news.","353","test_add_comment_to_eco_news","tests.api","Fri Mar 06 10:55:32 UTC 2026","passed","Fri Mar 06 10:55:33 UTC 2026","TestNewsComments","news_comments_test","",""
"Verify that deleting EcoNews without authorization returns 401 status code.","373","test_delete_eco_news_by_id_without_token","tests.api.econews_by_id","Fri Mar 06 10:55:23 UTC 2026","passed","Fri Mar 06 10:55:23 UTC 2026","TestUnauthorizedEcoNewsById","econews_by_id_test","",""
"Verify that the Edit News page disables the Edit button and highlights the title field when the title is empty","488","test_empty_title_field[chrome]","tests.ui.edit_news_tests","Fri Mar 06 10:58:31 UTC 2026","passed","Fri Mar 06 10:58:31 UTC 2026","","empty_title_validation_test","",""
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects away","1211","test_cancel_button_behavior[chrome]","tests.ui.create_news_tests","Fri Mar 06 10:55:45 UTC 2026","passed","Fri Mar 06 10:55:46 UTC 2026","","cancel_creating_test","",""
"Verify Create News publishing with multiple tags in different locales","1767","test_tag_selection[chrome-Language.UK]","tests.ui","Fri Mar 06 10:58:54 UTC 2026","passed","Fri Mar 06 10:58:56 UTC 2026","TestTagSelection","tag_selection_test","",""
"","421","Add the same news twice - Error 400","tests.api.econews_by_id","Fri Mar 06 10:55:30 UTC 2026","passed","Fri Mar 06 10:55:31 UTC 2026","TestFavoriteEcoNews","test_favorites","",""
"Verify that EcoNews can be successfully retrieved by ID.","201","test_get_eco_news_by_id","tests.api.econews_by_id","Fri Mar 06 10:55:26 UTC 2026","passed","Fri Mar 06 10:55:26 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"","2008","test_base_navigate[chrome]","tests.ui","Fri Mar 06 10:59:21 UTC 2026","passed","Fri Mar 06 10:59:23 UTC 2026","","test_stub","",""
"Verify that the Create News form contains the particular fields.","6197","test_verify_create_news_form_fields_visibility[chrome-Language.UK]","tests.ui.create_news_tests","Fri Mar 06 10:56:05 UTC 2026","passed","Fri Mar 06 10:56:11 UTC 2026","","create_news_form_visibility_test","",""
"Test: Get a comment by its ID.","219","test_get_comment_by_id","tests.api","Fri Mar 06 10:55:35 UTC 2026","passed","Fri Mar 06 10:55:35 UTC 2026","TestNewsComments","news_comments_test","",""
"Verify that requesting a non-existing EcoNews returns 404 status code.","200","test_get_non_existing_eco_news_should_return_404","tests.api.econews_by_id","Fri Mar 06 10:55:26 UTC 2026","passed","Fri Mar 06 10:55:26 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"","0","Verify navigation and UI state","tests.ui","Fri Mar 06 10:59:19 UTC 2026","skipped","Fri Mar 06 10:59:19 UTC 2026","TestNewsDetails","test_news_details","",""
"","914","test_create_and_verify_news","tests.api","Fri Mar 06 10:55:37 UTC 2026","passed","Fri Mar 06 10:55:38 UTC 2026","","test_create_news_success","",""
