"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Attempt to add to favorites without token - Error 401","tests.api.econews_by_id","Thu Mar 05 15:42:08 UTC 2026","broken","Thu Mar 05 15:42:08 UTC 2026","TestFavoriteEcoNews","test_favorites","",""
"","1598","test_create_and_delete_news[chrome]","tests.ui","Thu Mar 05 15:43:42 UTC 2026","broken","Thu Mar 05 15:43:44 UTC 2026","","delete_news_test","",""
"","968","Check selection of one tag","tests.ui.create_news_tests","Thu Mar 05 15:42:51 UTC 2026","failed","Thu Mar 05 15:42:52 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify creating news with single tag","1337","test_single_tag_selection[chrome]","tests.ui","Thu Mar 05 15:45:19 UTC 2026","passed","Thu Mar 05 15:45:20 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify that the Create News form contains the particular fields.","6375","test_verify_create_news_form_fields_visibility[chrome-Language.EN]","tests.ui.create_news_tests","Thu Mar 05 15:42:28 UTC 2026","passed","Thu Mar 05 15:42:35 UTC 2026","","create_news_form_visibility_test","",""
"The test checks successful validation when uploading a valid PNG image","156","test_img_upload_positive[chrome]","tests.ui.create_news_tests","Thu Mar 05 15:43:23 UTC 2026","passed","Thu Mar 05 15:43:24 UTC 2026","TestUploadImage","upload_image_test","",""
"The test checks validation error when uploading a GIF image (unsupported format)","10098","test_img_upload_gif_negative[chrome]","tests.ui.create_news_tests","Thu Mar 05 15:43:28 UTC 2026","passed","Thu Mar 05 15:43:38 UTC 2026","TestUploadImage","upload_image_test","",""
"Verify Create News publishing with multiple tags in different locales","1565","test_tag_selection[chrome-Language.EN]","tests.ui","Thu Mar 05 15:45:06 UTC 2026","passed","Thu Mar 05 15:45:08 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify that EcoNews can be successfully retrieved by ID.","0","test_get_eco_news_by_id","tests.api.econews_by_id","Thu Mar 05 15:42:06 UTC 2026","broken","Thu Mar 05 15:42:06 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"","1199","Check selection of three tags","tests.ui.create_news_tests","Thu Mar 05 15:42:57 UTC 2026","failed","Thu Mar 05 15:42:58 UTC 2026","TestTagSelection","tag_selection_test","",""
"","0","Verify news details elements and content","tests.ui","Thu Mar 05 15:45:35 UTC 2026","skipped","Thu Mar 05 15:45:35 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that the 'Edit news' button is visible only to the author of the news","54","test_edit_button_visible_to_author[chrome]","tests.ui.edit_news_tests","Thu Mar 05 15:43:51 UTC 2026","passed","Thu Mar 05 15:43:51 UTC 2026","TestEditButtonVisibility","edit_button_visibility_test","",""
"","0","Verify navigation and UI state","tests.ui","Thu Mar 05 15:45:35 UTC 2026","skipped","Thu Mar 05 15:45:35 UTC 2026","TestNewsDetails","test_news_details","",""
"","4","test_edit_content_not_shorter_than_20_chars_not_accepted[chrome]","tests.ui.create_news_tests","Thu Mar 05 15:43:19 UTC 2026","broken","Thu Mar 05 15:43:19 UTC 2026","","too_short_content_test","",""
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","0","test_get_eco_news_by_lang[uk-Title in Ukrainian should not be null]","tests.api.econews_by_id","Thu Mar 05 15:42:07 UTC 2026","broken","Thu Mar 05 15:42:07 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"Verify that the author can edit their own news and the changes are saved","2539","test_verify_author_can_edit_own_news[chrome]","tests.ui.edit_news_tests","Thu Mar 05 15:44:45 UTC 2026","passed","Thu Mar 05 15:44:48 UTC 2026","","edit_own_news_test","",""
"","18","test_create_and_verify_news","tests.api","Thu Mar 05 15:42:08 UTC 2026","broken","Thu Mar 05 15:42:08 UTC 2026","","test_create_news_success","",""
"Verify that the Create News form contains the particular fields.","10027","test_verify_edit_news_form_fields_visibility[Language.UK-chrome]","tests.ui.edit_news_tests","Thu Mar 05 15:44:28 UTC 2026","passed","Thu Mar 05 15:44:38 UTC 2026","","edit_news_form_visibility_test","",""
"Verify creating news with three tags","1492","test_three_tags_selection[chrome]","tests.ui","Thu Mar 05 15:45:26 UTC 2026","passed","Thu Mar 05 15:45:27 UTC 2026","TestTagSelection","tag_selection_test","",""
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects away","1248","test_cancel_button_behavior[chrome]","tests.ui.create_news_tests","Thu Mar 05 15:42:23 UTC 2026","passed","Thu Mar 05 15:42:24 UTC 2026","","cancel_creating_test","",""
"","0","Verify 'Recommended News' section title","tests.ui","Thu Mar 05 15:45:35 UTC 2026","skipped","Thu Mar 05 15:45:35 UTC 2026","TestNewsDetails","test_news_details","",""
"Verify that the Create News form contains the particular fields.","5763","test_verify_create_news_form_fields_visibility[chrome-Language.UK]","tests.ui.create_news_tests","Thu Mar 05 15:42:40 UTC 2026","passed","Thu Mar 05 15:42:46 UTC 2026","","create_news_form_visibility_test","",""
"Verify that updating EcoNews without providing an image works correctly","0","test_update_eco_news_by_id_without_image","tests.api.econews_by_id","Thu Mar 05 15:42:06 UTC 2026","broken","Thu Mar 05 15:42:06 UTC 2026","TestEcoNewsById","econews_by_id_test","",""
"Verify that requesting a non-existing EcoNews returns 404 status code.","0","test_get_non_existing_eco_news_should_return_404","tests.api.econews_by_id","Thu Mar 05 15:42:07 UTC 2026","broken","Thu Mar 05 15:42:07 UTC 2026","TestEcoNewsByIdWithImage","econews_by_id_test","",""
"Verify that deleting EcoNews without authorization returns 401 status code.","0","test_delete_eco_news_by_id_without_token","tests.api.econews_by_id","Thu Mar 05 15:42:06 UTC 2026","broken","Thu Mar 05 15:42:06 UTC 2026","TestUnauthorizedEcoNewsById","econews_by_id_test","",""
"","1212","test_cancel_editing_discards_changes[chrome]","tests.ui","Thu Mar 05 15:45:33 UTC 2026","passed","Thu Mar 05 15:45:35 UTC 2026","","test_cancel_editing","",""
"Verify max 3 tags selectable behavior","1663","test_four_tags_selection_blocked[chrome]","tests.ui","Thu Mar 05 15:45:00 UTC 2026","passed","Thu Mar 05 15:45:01 UTC 2026","TestTagSelection","tag_selection_test","",""
"","20","test_get_news_success","tests.api","Thu Mar 05 15:42:08 UTC 2026","broken","Thu Mar 05 15:42:08 UTC 2026","","test_create_news_success","",""
"","0","test_title_field_validation","tests.ui.create_news_tests","Thu Mar 05 15:43:11 UTC 2026","broken","Thu Mar 05 15:43:11 UTC 2026","","title_field_validation_test","",""
"","446","test_base_navigate[chrome]","tests.ui","Thu Mar 05 15:45:39 UTC 2026","passed","Thu Mar 05 15:45:40 UTC 2026","","test_stub","",""
"Verify that updating EcoNews without authorization returns 401 status code.","0","test_update_eco_news_by_id_without_token","tests.api.econews_by_id","Thu Mar 05 15:42:06 UTC 2026","broken","Thu Mar 05 15:42:06 UTC 2026","TestUnauthorizedEcoNewsById","econews_by_id_test","",""
"Verify that an authorized user can successfully delete an existing EcoNews item","0","test_delete_eco_news_by_id","tests.api.econews_by_id","Thu Mar 05 15:42:06 UTC 2026","broken","Thu Mar 05 15:42:06 UTC 2026","TestEcoNewsById","econews_by_id_test","",""
"Verify that the Create News form contains the particular fields.","9869","test_verify_edit_news_form_fields_visibility[Language.EN-chrome]","tests.ui.edit_news_tests","Thu Mar 05 15:44:11 UTC 2026","passed","Thu Mar 05 15:44:21 UTC 2026","","edit_news_form_visibility_test","",""
